Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-04-04,2.829996347427368,2.856113441971271,2.8257934353351137,2.8501092818394786,476784000
2007-04-05,2.8423051834106445,2.8423051834106445,2.807481449232566,2.8254939328480355,355516000
2007-04-09,2.8113837242126465,2.860916239398581,2.7930710366419524,2.8582147682736605,413341600
2007-04-10,2.8293960094451904,2.8296970191475586,2.804179132055523,2.8119845421006855,352466800
2007-04-11,2.779562473297119,2.820389357421262,2.7717568650890736,2.8188881170534357,549018400
2007-04-12,2.7675554752349854,2.7711581732700035,2.723425881308912,2.763052553604634,656675600
2007-04-13,2.7090165615081787,2.743840310489475,2.70361341534446,2.728830301907813,719941600
2007-04-16,2.744738817214966,2.746840273215471,2.709314874424077,2.71892173083226,609033600
2007-04-17,2.712317943572998,2.770857313849756,2.692804419335576,2.7618506710821866,751920400
2007-04-18,2.713817596435547,2.727327155861083,2.689801960207644,2.706613206175966,464044000
2007-04-19,2.709916353225708,2.7393361410262678,2.6967069985666914,2.707514087598326,425913600
2007-04-20,2.7309305667877197,2.737234735574402,2.7183220288084433,2.7285283011156607,522779600
2007-04-23,2.8071815967559814,2.8158872301728666,2.7444395115351887,2.749542447623912,780290000
2007-04-24,2.7990758419036865,2.8936393774322564,2.740836680275628,2.820690221163134,1055252800
2007-04-25,2.8624179363250732,2.863919377341104,2.8158868924294476,2.828795437373996,1187144000
2007-04-26,2.967188835144043,3.0770621908155356,2.9509777986288097,3.0494438480550636,1737778000
2007-04-27,2.9996097087860107,3.0005107336916006,2.9326655222784495,2.947375314998713,699403600
2007-04-30,2.9960081577301025,3.032032123590069,2.9921054528754003,3.004713790824909,616509600
2007-05-01,2.986100673675537,3.0125187775888524,2.9584823389653443,2.9897033701249405,532523600
2007-05-02,3.0137195587158203,3.0182224791866217,2.9861012189622906,2.991505164420262,505145200
2007-05-03,3.014019012451172,3.045540049075704,3.00231150231951,3.0239258759005385,576077600
2007-05-04,3.0263280868530273,3.050043721769066,3.017022238289369,3.026027878795563,381987200
2007-05-07,3.1196911334991455,3.132599478520757,3.032332193591821,3.0344334495504555,861557200
2007-05-08,3.153913736343384,3.156615408480992,3.104680416062843,3.106181656770715,783997200
2007-05-09,3.2085492610931396,3.21095072431726,3.148808880327003,3.149409897452025,717757600
2007-05-10,3.2223589420318604,3.267389546686365,3.179730602908242,3.2010447724700515,1197257600
2007-05-11,3.2643866539001465,3.276094966356604,3.205547288487065,3.234366855799825,653696400
2007-05-14,3.2829995155334473,3.302212227370049,3.2496770269226243,3.2908049239617396,651946400
2007-05-15,3.22776198387146,3.308215711789608,3.1965409577547934,3.2893030114276947,954514400
2007-05-16,3.2223589420318604,3.2670895390531176,3.1046801963684363,3.258082897066875,1126767600
2007-05-17,3.2854011058807373,3.2983104518983724,3.216655671923718,3.216655671923718,735291200
2007-05-18,3.3028135299682617,3.321426027785836,3.295308128502125,3.309117698452955,621345200
2007-05-21,3.3616528511047363,3.3757616268488158,3.3037137018512457,3.311519110832374,639892400
2007-05-22,3.4084837436676025,3.414788112166921,3.362553118465053,3.3769627027945717,572409600
2007-05-23,3.3889715671539307,3.4523138670804583,3.379964924184658,3.4228942776565514,911374800
2007-05-24,3.3229267597198486,3.4361025964086953,3.3133209031395356,3.386570269103552,887362000
2007-05-25,3.4108848571777344,3.4156877839709647,3.3472423696590625,3.362252367612803,632959600
2007-05-29,3.432800769805908,3.4481105781808594,3.382967036924413,3.4358024493859802,645694000
2007-05-30,3.5654897689819336,3.568791656834886,3.4081843526205993,3.431299571650414,1478444800
2007-05-31,3.638138771057129,3.6675583646568093,3.588606035408054,3.6045162638540935,1297066400
2007-06-01,3.5543806552886963,3.6381370769932824,3.551079169190027,3.635435205220655,885262000
2007-06-04,3.6423401832580566,3.6543485042105672,3.539371235960964,3.561286421699296,886673200
2007-06-05,3.6825673580169678,3.683168174892884,3.6174238183066727,3.6447419476007346,920785600
2007-06-06,3.7116849422454834,3.7239934656133054,3.6609514125854874,3.671458287819591,1112241200
2007-06-07,3.7245945930480957,3.8308662127367077,3.6981774935347924,3.7522141277150185,1915079600
2007-06-08,3.7372045516967773,3.777432032932318,3.671160378448459,3.777131023233639,1241682400
2007-06-11,3.608116388320923,3.787035897979221,3.5886036753332755,3.782533180034492,1874258400
2007-06-12,3.613820791244507,3.6537476475937303,3.551678947060563,3.5828997727240313,1426566400
2007-06-13,3.5273642539978027,3.6381382259777766,3.4643221626402863,3.6369377945114305,1721353200
2007-06-14,3.564887762069702,3.5859015176619646,3.4949409105843787,3.5183563298584306,973266000
2007-06-15,3.6174230575561523,3.6225265930279247,3.598210148356483,3.621025553183286,811218800
2007-06-18,3.755216360092163,3.7579178314687556,3.678665318813917,3.700879509927401,910604800
2007-06-19,3.7122879028320312,3.7528147841752633,3.6897727015446002,3.743208127279597,943026000
2007-06-20,3.64894437789917,3.7423074602868387,3.6474437387489376,3.7185918305111674,897512000
2007-06-21,3.719492197036743,3.7312003091913852,3.62402845664634,3.6534480394114195,867045200
2007-06-22,3.692474126815796,3.73600348870644,3.673861630124951,3.7179910072522855,631876000
2007-06-25,3.672661066055298,3.755216265676495,3.634234841154177,3.728197945283888,965403600
2007-06-26,3.5919060707092285,3.722493742043224,3.56398752897063,3.7218933260569425,1345005200
2007-06-27,3.659151077270508,3.663654197191424,3.5801987795275663,3.6207256563805843,974696800
2007-06-28,3.6192259788513184,3.677164941209455,3.6024147256297727,3.6732622358088354,838143600
2007-06-29,3.663654327392578,3.722493894015064,3.63513576931516,3.6615528713548016,1137841600
2007-07-02,3.6402394771575928,3.6651559439010435,3.581399901280405,3.6339351080526665,994862400
2007-07-03,3.817659378051758,3.8245637634431735,3.6474449950427053,3.662454999020594,1162481600
2007-07-05,3.985168933868408,3.99177390921991,3.863286917684935,3.8665896057665163,1453051600
2007-07-06,3.9716601371765137,4.002881362716192,3.9146222307428613,3.9965769958567834,874694800
2007-07-09,3.9125213623046875,3.9896732126780696,3.877997844181258,3.9740623971595594,995820000
2007-07-10,3.973163604736328,4.037706341928725,3.8668919418043926,3.868993398496312,1255007600
2007-07-11,3.9743638038635254,4.013690665666318,3.9419425302504667,3.9647579459173206,821772000
2007-07-12,4.024796962738037,4.029900499363731,3.974362814178306,4.018192385928316,704608800
2007-07-13,4.13467264175415,4.138274337915106,4.0383078300691455,4.053618044842811,907606000
2007-07-16,4.145778179168701,4.202216084691418,4.127765697905494,4.154483810967474,936112800
2007-07-17,4.170094013214111,4.190807966782785,4.127765882785061,4.151782525545024,709959600
2007-07-18,4.146379470825195,4.15598613045623,4.083937385659167,4.1484809276194845,756856800
2007-07-19,4.202815055847168,4.227131899511641,4.192308178532221,4.211820893429739,732891600
2007-07-20,4.315392017364502,4.328300562398536,4.202816406137892,4.2523499315971565,1167773600
2007-07-23,4.3138909339904785,4.359521754435173,4.23073491017901,4.30218282043348,1036490000
2007-07-24,4.04941463470459,4.232837382182385,4.027199234419414,4.169194865694071,1795292800
2007-07-25,4.120562553405762,4.153585046507782,4.052717120066616,4.123264025732257,1496182800
2007-07-26,4.382935523986816,4.457985501553554,4.111553971417259,4.380233251836666,2186629200
2007-07-27,4.318394184112549,4.470596071738969,4.316293128386863,4.388640870022407,1161098400
2007-07-30,4.245746612548828,4.366427888081636,4.189909497997544,4.332805375761995,1106988400
2007-07-31,3.955449104309082,4.307285183031151,3.9482445147969796,4.291974177781509,1762392800
2007-08-01,4.0527167320251465,4.064124238927611,3.8356706862855536,4.0118892323554665,1750156800
2007-08-02,4.097445011138916,4.1115547864815,4.027197544847196,4.1022479381033845,852644800
2007-08-03,3.9581522941589355,4.081234367565513,3.9476450141674237,4.060520416393996,679187600
2007-08-06,4.0602192878723145,4.060819302924047,3.851579585084078,3.989672427982243,925170400
2007-08-07,4.053617477416992,4.1199622665651905,3.9815691350531135,4.050915604456563,949936400
2007-08-08,4.022994518280029,4.108552188605971,3.9626547188714794,4.105550509643205,808096800
2007-08-09,3.7942426204681396,3.992675313569738,3.75521637917251,3.935937199761025,1125395600
2007-08-10,3.752514362335205,3.835069561269545,3.6114202045254995,3.696076458724265,1410749200
2007-08-13,3.8362717628479004,3.883103021936226,3.797545320476524,3.852181989818836,752911600
2007-08-14,3.723395824432373,3.8515814674195132,3.713788765111332,3.8512816601529547,739006800
2007-08-15,3.5994131565093994,3.748313176051121,3.5919075527722444,3.68466985686881,992852000
2007-08-16,3.513854503631592,3.557383867295175,3.3508457483558955,3.5126540722975363,1866690000
2007-08-17,3.6642556190490723,3.7074843749927435,3.5970106203732666,3.6627545788275757,1195062400
2007-08-20,3.6690564155578613,3.7375026074616575,3.6174218643687897,3.7212917832983194,803317200
2007-08-21,3.829664945602417,3.8713930523634796,3.6324335172438325,3.6687578804730907,1303047200
2007-08-22,3.9779651165008545,3.9851697074948946,3.9125213775119865,3.93923948798001,1061765600
2007-08-23,3.9347357749938965,4.002882191144734,3.895410129216966,3.9953765901375613,866838000
2007-08-24,4.061720848083496,4.063822303874686,3.8969102797655517,3.918525253617791,911834000
2007-08-27,3.970160484313965,4.042509422062388,3.9656573635556325,4.004383801265473,707439600
2007-08-28,3.8071513175964355,3.9749640015857843,3.8014473649405955,3.932334861496038,1179365600
2007-08-29,4.025097370147705,4.02809985177526,3.888806909233629,3.8990127815714257,1166860800
2007-08-30,4.090241432189941,4.150281847694405,3.9716620424413858,3.9827693409484297,1435582400
2007-08-31,4.157186031341553,4.192309975321278,4.125064568925094,4.187506646119012,876887200
2007-09-04,4.327701091766357,4.37483296754404,4.1980147841854105,4.201016464736635,1316842800
2007-09-05,4.105550765991211,4.378132812735062,4.0857370382424545,4.3520155186897345,2328222400
2007-09-06,4.05301570892334,4.1298669545415,3.9839694706637374,4.069527149283622,1901261600
2007-09-07,3.9557509422302246,3.971661970696925,3.9026157145605778,3.962956337064743,1430576000
2007-09-10,4.104051113128662,4.14397758768179,4.021195682233928,4.1124565390512595,1487838800
2007-09-11,4.0674262046813965,4.151782661070414,4.015190806596962,4.139774339298449,971885600
2007-09-12,4.108253002166748,4.184804051392328,4.075230918059742,4.082435911310064,1022770000
2007-09-13,4.118759632110596,4.172795870500195,4.102248191858553,4.167691933610537,656163200
2007-09-14,4.167092323303223,4.172195459065211,4.0887400305529455,4.099847326989972,607320000
2007-09-17,4.155085563659668,4.2205293363677265,4.130769906222003,4.172498036973625,793371600
2007-09-18,4.230434417724609,4.288373763910854,4.137672544495642,4.17459773011187,1064089600
2007-09-19,4.225933074951172,4.29768081098387,4.184804963660001,4.293478298150206,1026880400
2007-09-20,4.212121486663818,4.2565518659945365,4.182401698867647,4.207318159080852,691840800
2007-09-21,4.327400207519531,4.342410211178224,4.212123106868697,4.237039576666093,1138880400
2007-09-24,4.451382637023926,4.49851489877709,4.402450329455285,4.404851592978002,1052161600
2007-09-25,4.598481178283691,4.5996824112124095,4.407552879809681,4.408154097491722,1192550800
2007-09-26,4.586172103881836,4.653117284006895,4.5405420921101305,4.637207061972552,975268000
2007-09-27,4.638108253479004,4.638708268779622,4.572664500470151,4.616193866998529,658198800
2007-09-28,4.607187271118164,4.641110781814379,4.585573092475205,4.606287047752216,615101200
2007-10-01,4.693344593048096,4.725466852739924,4.590976458965114,4.642010622395251,837068400
2007-10-02,4.756687164306641,4.760890076328103,4.679835519161184,4.6996484456388625,792069600
2007-10-03,4.740777015686035,4.778602429240768,4.7134588841252985,4.736574503700262,692518400
2007-10-04,4.690342426300049,4.745579095663659,4.608087437449517,4.743177832448864,656958400
2007-10-05,4.846746444702148,4.85064914846893,4.734171657923379,4.754284791097961,943471200
2007-10-08,5.04067850112915,5.04067850112915,4.892378525211257,4.9079897451389485,835928800
2007-10-09,5.039177417755127,5.13674263928457,5.003753665793397,5.109424104704263,1104286400
2007-10-10,5.007057189941406,5.039778673813329,4.971333223944928,5.02987260710549,667590000
2007-10-11,4.870163917541504,5.159857055333476,4.599382282670863,5.088109339165879,1643992000
2007-10-12,5.020863056182861,5.021764080867045,4.857253326652187,4.893578088697641,988176000
2007-10-15,5.012760162353516,5.09051206149203,4.908290542118252,5.0427809743991,1077930000
2007-10-16,5.0908122062683105,5.108823888811518,4.957822436373812,4.969530951894133,1067830400
2007-10-17,5.185975074768066,5.194680706820918,5.0788032129947736,5.184173826589175,1127613200
2007-10-18,5.208490371704102,5.229203523705816,5.134941407109604,5.148449967075426,823676000
2007-10-19,5.116028785705566,5.242413164156386,5.103420048015067,5.230705050586637,1291780000
2007-10-22,5.234308242797852,5.2505194791260985,5.102219894025504,5.11392800915146,1649499600
2007-10-23,5.5885443687438965,5.6617935240570105,5.486476445285054,5.66059309276125,1795164000
2007-10-24,5.581638336181641,5.6200637498372785,5.380804436072085,5.578035840923143,1288481600
2007-10-25,5.487076282501221,5.580739580603736,5.453453786204394,5.549818555649454,973602000
2007-10-26,5.544714450836182,5.564827582845229,5.490077803702539,5.5624259191279215,706876800
2007-10-29,5.556422710418701,5.601453512010316,5.5447153994173615,5.567229798183743,540554000
2007-10-30,5.613761901855469,5.68490960680608,5.545616277419536,5.58914564325874,939414000
2007-10-31,5.7023234367370605,5.707426574377896,5.552222571092081,5.632675948887746,833310800
2007-11-01,5.626971244812012,5.706824985932966,5.403621256772034,5.661794177514564,805036400
2007-11-02,5.6398797035217285,5.687011166019128,5.508391380283491,5.680106781522316,1002114400
2007-11-05,5.589146137237549,5.672601578050649,5.530906972540955,5.562428019107331,804176800
2007-11-06,5.757559776306152,5.7638637456957715,5.561828500885352,5.615263940298196,954727200
2007-11-07,5.592747211456299,5.784276322917972,5.587644075874582,5.722134063750133,994327600
2007-11-08,5.2676310539245605,5.610760880795728,5.036476037712821,5.603856495613284,1890378000
2007-11-09,4.964426040649414,5.257122437990187,4.959622712479913,5.137942663466778,1526380800
2007-11-12,4.615894317626953,5.034374788231911,4.521931186680474,4.9617256306949535,1769065200
2007-11-13,5.1022186279296875,5.132839443694971,4.615892881494104,4.828735547764025,1739446800
2007-11-14,4.986641883850098,5.33067270729379,4.915494176441374,5.318364577570187,1449168000
2007-11-15,4.932304859161377,5.091111699094172,4.812224453934931,4.995047134425944,1487410400
2007-11-16,4.995047092437744,5.013959797185137,4.783105036706461,4.962324818551904,1383494000
2007-11-19,4.921797752380371,5.049383352413582,4.86626087313948,4.986341272836481,1154428800
2007-11-20,5.068896293640137,5.157155449400163,4.909189230797624,4.973432946865398,1543642800
2007-11-21,5.057188510894775,5.173966215862256,4.9434116834782085,4.978535217692737,1217809600
2007-11-23,5.149651050567627,5.1649608583010265,5.095914615428501,5.163459818167991,465757600
2007-11-26,5.179671287536621,5.3216656824717825,5.173966933959469,5.211192330142582,1305754800
2007-11-27,5.2478156089782715,5.277235190258805,5.103719381652033,5.2601237357080075,1317030400
2007-11-28,5.410225868225098,5.421632972166572,5.264027357849964,5.308157138280753,1150912000
2007-11-29,5.532407283782959,5.55882438681594,5.378103168889183,5.386508993356367,1050926800
2007-11-30,5.470264434814453,5.634774402062619,5.394614026843727,5.623967315441581,1187802000
2007-12-03,5.3693976402282715,5.527904269584797,5.334574712060032,5.459458042902761,961469600
2007-12-04,5.397915840148926,5.430637305119798,5.313258799281222,5.318062527418558,773799600
2007-12-05,5.568731307983398,5.583741308158491,5.475969434755208,5.490379018890826,892402000
2007-12-06,5.7023234367370605,5.706826558901276,5.587346122349078,5.589447579359045,899810800
2007-12-07,5.83290958404541,5.853623539543233,5.644982944252717,5.720033356620077,1066066400
2007-12-10,5.830208778381348,5.873738159764921,5.784578741510989,5.8115970749795425,722377600
2007-12-11,5.65999174118042,5.908858961404762,5.6254690237853096,5.8464169001468465,1110925200
2007-12-12,5.729641437530518,5.838313569031747,5.576538504859464,5.8070923257783695,1225660800
2007-12-13,5.758759021759033,5.767465857235606,5.638378794632511,5.709526502527876,864617600
2007-12-14,5.7155303955078125,5.799886853442793,5.690013512898366,5.714930380220026,674312800
2007-12-17,5.535709857940674,5.783375908999943,5.493081513631528,5.725437754455487,1024693600
2007-12-18,5.493079662322998,5.62366732554375,5.3615913751787785,5.599351281233564,1222603200
2007-12-19,5.497284412384033,5.5429152381429425,5.430639422194983,5.493081499335635,827478400
2007-12-20,5.620065212249756,5.638677708450199,5.503587708409415,5.566629788590802,774057200
2007-12-21,5.821200847625732,5.821200847625732,5.700520417597127,5.70742480195952,993960800
2007-12-24,5.967999458312988,5.983910485232639,5.8476192347173805,5.854823426415842,480202800
2007-12-26,5.972501277923584,6.0328418814144795,5.908558579368239,5.974302525861677,703732400
2007-12-27,5.961094379425049,6.092882092949668,5.937979163499725,5.972501883377653,795527600
2007-12-28,5.9989190101623535,6.050853387658316,5.910359659775058,6.021734415919747,699647200
2007-12-31,5.946385383605957,6.01903373014422,5.936478517615401,5.989013725735892,539333200
2008-01-02,5.849120140075684,6.011829717984964,5.780374892495661,5.982109918767337,1079178800
2008-01-03,5.8518218994140625,5.925671479645892,5.784576896566548,5.866231886434386,842066400
2008-01-04,5.405121326446533,5.79388187846163,5.370298399997362,5.747350839715102,1455832000
2008-01-07,5.332772254943848,5.51169218764049,5.110322970484741,5.441144520795055,2072193200
2008-01-08,5.140944480895996,5.477470455202255,5.127435520868056,5.4078229964966145,1523816000
2008-01-09,5.3856096267700195,5.388611306602557,5.052385889857757,5.142446305129742,1813882000
2008-01-10,5.344181537628174,5.433641533793741,5.26582923947708,5.330972784044406,1482975200
2008-01-11,5.184174060821533,5.339078204710774,5.103420101211547,5.283540518309225,1232285600
2008-01-14,5.366997241973877,5.386209756883665,5.258624132461461,5.329171826672285,1100450400
2008-01-15,5.074599742889404,5.380203844094224,4.943111055536906,5.335174251374371,2343278000
2008-01-16,4.792410850524902,5.073698517834535,4.704151707001155,4.9602227051964185,2213845200
2008-01-17,4.82993745803833,4.964127683113432,4.755788055839846,4.8485503616334675,1757859600
2008-01-18,4.844046115875244,4.975834645392614,4.791510909062368,4.854552996913091,1724343600
2008-01-22,4.672328948974609,4.8026163889278415,4.382935710146727,4.444776942385749,2434754000
2008-01-23,4.174897193908691,4.202815735824475,3.7867370741726707,4.088439295394183,3372969600
2008-01-24,4.070727348327637,4.223830231517088,3.9629554751935294,4.202515862980746,2005866800
2008-01-25,3.9029157161712646,4.175498630096897,3.89090819505912,4.17249695022478,1554739200
2008-01-28,3.9029157161712646,3.9986800859302707,3.79604364788162,3.8473788267654334,1474844000
2008-01-29,3.9488449096679688,3.9863701029236176,3.8740955327390916,3.9371376008890975,1099982800
2008-01-30,3.9680590629577637,4.066225092296135,3.9026153106067296,3.9437430122719386,1243051600
2008-01-31,4.063522815704346,4.102248043649384,3.8846028595548345,3.8861030979000355,1345674400
2008-02-01,4.0151896476745605,4.100446302776653,3.9680577999470907,4.089939425070639,1010744000
2008-02-04,3.9521467685699463,4.079731517076503,3.945241586149738,4.02899758508294,899234000
2008-02-05,3.883399724960327,4.022692959344376,3.8695901640113735,3.915521162935892,1141042000
2008-02-06,3.662454128265381,3.960254075501819,3.655549744515495,3.927531801651787,1573272400
2008-02-07,3.639638900756836,3.7459105426432666,3.52045871398827,3.6015136821892164,2083331600
2008-02-08,3.766925811767578,3.7735299897635484,3.6504470623062066,3.6648570524325117,1355972800
2008-02-11,3.886104106903076,3.902015134702308,3.818559294833485,3.8428757478280136,1201432400
2008-02-12,3.7483110427856445,3.932633911983781,3.7110856582742846,3.9236280744108525,1225980000
2008-02-13,3.8846027851104736,3.8960102878421043,3.77142677851118,3.802947815625957,968534000
2008-02-14,3.8263649940490723,3.926632493514461,3.812855228989849,3.884604161924238,954097200
2008-02-15,3.741405487060547,3.814954831184852,3.724294435622077,3.790639189795186,901300400
2008-02-19,3.6678574085235596,3.8050496676308962,3.6456428167238215,3.7822342589809166,1005046000
2008-02-20,3.7170913219451904,3.7405067496008124,3.6528479978964734,3.6684588174160075,967439200
2008-02-21,3.6486451625823975,3.7966449374164517,3.628232215981115,3.784036599117319,938114800
2008-02-22,3.586202383041382,3.67776340235767,3.4784297337132046,3.6768631793248936,1529878000
2008-02-25,3.594609022140503,3.6075175660316634,3.5021469571644097,3.5600851002605713,1256774400
2008-02-26,3.5768983364105225,3.6351379223280063,3.4655239061259944,3.5315685039947744,1504888000
2008-02-27,3.6912739276885986,3.693975399264846,3.545075817185019,3.5492783289768517,1475138000
2008-02-28,3.899914026260376,3.9686600704986557,3.775630691947383,3.8185592431819355,1618254400
2008-02-29,3.75311541557312,3.9089193915572946,3.7465108382123207,3.881301051490343,1255480800
2008-03-03,3.6543490886688232,3.781935114324031,3.5423742835604397,3.7357038728864342,1593043200
2008-03-04,3.741107702255249,3.7489131131344045,3.6144230860195226,3.6621549731909724,1785383600
2008-03-05,3.7372045516967773,3.756718076570511,3.6699595461485375,3.709886017685399,1221836000
2008-03-06,3.630333662033081,3.827565155575054,3.626730764342769,3.7408070264779125,1473698800
2008-03-07,3.6699583530426025,3.6918731345798212,3.573894605962169,3.6147212876393415,1230462800
2008-03-10,3.5931084156036377,3.706284459176558,3.5835017568497616,3.661854864875472,999588800
2008-03-11,3.823061466217041,3.826964170588614,3.662454179043263,3.7254966626102313,1163943200
2008-03-12,3.783435344696045,3.862988880306841,3.7576182521997223,3.813756359883499,1059629200
2008-03-13,3.840773582458496,3.8876048305622537,3.6924740289122737,3.7254965098908728,1262102800
2008-03-14,3.800846576690674,3.91162011240498,3.7284972567094083,3.899011377519515,1156640800
2008-03-17,3.804450511932373,3.8602884262669965,3.678967112408402,3.678967112408402,1072598800
2008-03-18,3.9872708320617676,3.9926749768219487,3.862687719744568,3.877997926786725,1205120000
2008-03-19,3.8927087783813477,4.031401704350019,3.8927087783813477,3.9962785615513177,1010536800
2008-03-20,4.00078010559082,4.001380120700285,3.877997454583535,3.9362365965010815,908787600
2008-03-24,4.188706874847412,4.228333537224227,4.011888736078451,4.022995632697349,1066920400
2008-03-25,4.232234001159668,4.295876473064643,4.122660922735909,4.201613196002194,1052391200
2008-03-26,4.3547186851501465,4.375132434147788,4.22202991788327,4.228934303036387,1182084400
2008-03-27,4.210319995880127,4.362221600160454,4.202514589751242,4.351414515562882,999829600
2008-03-28,4.293177127838135,4.342409644833107,4.25084899518727,4.25685315619242,714610400
2008-03-31,4.3078837394714355,4.3742284671373834,4.278464173900585,4.300979360227246,768065200
2008-04-01,4.488908767700195,4.492811473049799,4.3111903799839855,4.391943955039068,1032567200
2008-04-02,4.427669525146484,4.539044367223178,4.378436981495376,4.466395182161617,1044968400
2008-04-03,4.5513482093811035,4.6119890087219515,4.4129555603364725,4.414756807913972,1051568000
2008-04-04,4.595479965209961,4.644412275693975,4.525533090546849,4.568761848708365,854417200
2008-04-07,4.679836273193359,4.79391252647404,4.65642044611269,4.687040464767416,1158326400
2008-04-08,4.5882744789123535,4.696647582231165,4.572664461744716,4.609589651535343,1014294400
2008-04-09,4.54624605178833,4.619795420054516,4.51682646480658,4.602384154952511,873398400
2008-04-10,4.639608383178711,4.665725677320431,4.521028629115179,4.536939652972147,955763200
2008-04-11,4.417158126831055,4.602081788102861,4.394942741774601,4.5846705311683476,1210076000
2008-04-14,4.43637228012085,4.480502057106571,4.339107688052223,4.406052472763407,845087600
2008-04-15,4.4543843269348145,4.494611395768109,4.374531006056926,4.4850043393249095,698037200
2008-04-16,4.6140923500061035,4.62609987047359,4.521630273963542,4.5546519572786766,795774000
2008-04-17,4.637807369232178,4.683137977488695,4.603584858248101,4.628200712833757,704267200
2008-04-18,4.834438800811768,4.87106296977083,4.754585086100807,4.776799673683702,1026765600
2008-04-21,5.048182010650635,5.0583890828876985,4.856053695929364,4.869562254619608,1039152800
2008-04-22,4.8092217445373535,5.043378344298127,4.745878665971928,5.025365866519314,1439572400
2008-04-23,4.889976978302002,4.948516344160229,4.835640525039215,4.924800710423852,1504190800
2008-04-24,5.071598529815674,5.102819768477636,4.778902874361936,4.9635268304395606,1696066400
2008-04-25,5.095314979553223,5.136441879013334,4.995947718595084,5.124434358678607,992474000
2008-04-28,5.170666217803955,5.215996035395463,5.077303106608252,5.095915607068015,787214400
2008-04-29,5.25502347946167,5.273334972978819,5.110926382564794,5.1367434801532585,923476400
2008-04-30,5.221998691558838,5.403620121706537,5.191077668527738,5.28924367997008,1139524400
2008-05-01,5.403622150421143,5.403622150421143,5.249318788580059,5.252320468879994,903576800
2008-05-02,5.431838512420654,5.461258090529581,5.36009081488705,5.409323316498435,1006082000
2008-05-05,5.545616626739502,5.563028294009586,5.435142461711437,5.461260163022485,854557200
2008-05-06,5.6035542488098145,5.617363014150719,5.46906428138997,5.543513454936111,918870400
2008-05-07,5.481371879577637,5.64978535685798,5.41983084436876,5.58524184091269,1157133600
2008-05-08,5.555521488189697,5.5987502322882525,5.495781306178985,5.516795061898335,899085600
2008-05-09,5.5071892738342285,5.53120510945785,5.444747219427066,5.498483643643884,673072400
2008-05-12,5.648584365844727,5.669898733410467,5.489177522327281,5.560025409146791,818563200
2008-05-13,5.7026214599609375,5.747351253885071,5.639579377063832,5.662093776822846,823236400
2008-05-14,5.591547012329102,5.771067008694773,5.570833058683733,5.740746798721646,916823600
2008-05-15,5.695716381072998,5.7008203184776995,5.529704945092264,5.608058039759733,873208000
2008-05-16,5.632373809814453,5.712828356738644,5.613761313386341,5.707124003546903,765769200
2008-05-19,5.511693000793457,5.664495264813559,5.442646363533335,5.639578802546987,945820400
2008-05-20,5.580739974975586,5.588544582349367,5.407223336109221,5.4582570993833635,969850000
2008-05-21,5.3492841720581055,5.642280369963301,5.29104502175692,5.573834147533048,1157657200
2008-05-22,5.315061092376709,5.443546917114304,5.163459651149842,5.381405861675555,1206735600
2008-05-23,5.438745021820068,5.463361683065569,5.33757730579693,5.426736698865264,906917200
2008-05-27,5.596649646759033,5.596649646759033,5.458857778063495,5.486175905233276,789905200
2008-05-28,5.614062309265137,5.642281063466886,5.515296268747214,5.6260698292693405,743979600
2008-05-29,5.604455947875977,5.649786562790794,5.568731990770635,5.6065574042718,647186400
2008-05-30,5.666297435760498,5.690013873196523,5.625170132768991,5.627271589250665,610184400
2008-06-02,5.586742877960205,5.69331350109091,5.539610627360567,5.661792465783174,679840000
2008-06-03,5.564829349517822,5.6497866272422534,5.473868712217632,5.60955914801799,750520400
2008-06-04,5.559427261352539,5.616465603198809,5.500588071551387,5.52430371202376,726983600
2008-06-05,5.686709880828857,5.699018408830258,5.574735102498355,5.593948013688793,755445600
2008-06-06,5.572934627532959,5.7023214878129975,5.570233155969674,5.643782122121449,966422800
2008-06-09,5.4519524574279785,5.551919717785346,5.276034977624964,5.547416998578353,1888392800
2008-06-10,5.572934627532959,5.607157141848693,5.37420091206101,5.418931509459038,1140941200
2008-06-11,5.427936553955078,5.583740897432202,5.391312380676431,5.533907171444999,961550800
2008-06-12,5.201285362243652,5.481673654160337,5.139444110412371,5.44835096315801,1308333600
2008-06-13,5.174567699432373,5.228303739835683,4.962626420048313,5.15265331263574,1345957200
2008-06-16,5.3087568283081055,5.3405780771007105,5.075500805962082,5.142445591798025,1051730400
2008-06-17,5.446549892425537,5.463361142085772,5.325868663550647,5.346582617784749,899656800
2008-06-18,5.366097450256348,5.469666845891282,5.324069516254698,5.437244770022932,811468000
2008-06-19,5.430639743804932,5.473869308336719,5.307558033119419,5.360093246900055,791949200
2008-06-20,5.261626243591309,5.433641447952694,5.253520626249341,5.384107921375411,888367200
2008-06-23,5.1982831954956055,5.279937769129762,5.150250716123271,5.245714457231977,645780800
2008-06-24,5.200986862182617,5.2769375157588385,5.152354347080815,5.174568947295116,621947200
2008-06-25,5.3252668380737305,5.368495980112057,5.219896255268441,5.241810633418027,644450800
2008-06-26,5.0511860847473145,5.248718606710386,5.043680882205757,5.225602983694273,869610000
2008-06-27,5.106122970581055,5.120532558664949,4.927803366114643,4.998650874938015,1042249600
